timestamp;Buffer;FPS;ReportedBitrate;Resolution;CalcBitrate
1699629768321;55.966;30;3312;1280x720;860916
1699629769321;58.94;30;3312;1280x720;861672
1699629770322;58.098;30;3312;1280x720;862444
1699629771323;61.029;30;3312;1280x720;863090
1699629772322;59.965;30;3312;1280x720;863657
1699629773323;59.172;30;3312;1280x720;864234
1699629774322;62.089;30;3312;1280x720;864805
1699629775323;61.026;30;3312;1280x720;865393
1699629776322;59.962;30;3312;1280x720;866025
1699629777321;59.169;30;3312;1280x720;866668
1699629778323;58.09;30;3312;1280x720;867359
1699629779322;57.026;30;3312;1280x720;868024
1699629780322;55.969;30;3312;1280x720;868609
1699629781323;55.169;30;3312;1280x720;869268
1699629782322;53.977;30;3312;1280x720;869823
1699629783322;53.026;30;3312;1280x720;870463
1699629784323;55.958;30;3312;1280x720;871125
1699629785321;55.169;30;3312;1280x720;871734
1699629786323;54.09;30;3312;1280x720;872552
1699629787322;53.023;30;3312;1280x720;873270
1699629788322;51.969;30;3312;1280x720;874013
1699629789331;51.17;30;3312;1280x720;874709
1699629790323;54.027;30;3312;1280x720;875461
1699629791322;52.969;30;3312;1280x720;876245
1699629792322;56.168;30;3312;1280x720;876840
1699629793322;55.089;30;3312;1280x720;877626
1699629794322;54.026;30;3312;1280x720;878217
1699629795322;56.969;30;3312;1280x720;878759
1699629796337;56.171;30;3312;1280x720;879388
1699629797321;55.092;30;3312;1280x720;879954
1699629798322;54.038;30;3312;1280x720;880526
1699629799322;56.982;30;3312;1280x720;881241
1699629800322;56.184;30;3312;1280x720;881874
1699629801322;55.119;30;3312;1280x720;882523
1699629802323;58.061;30;3312;1280x720;883167
1699629803321;56.997;30;3312;1280x720;883774
1699629804324;56.197;30;3312;1280x720;884563
1699629805321;59.133;30;3312;1280x720;885195
1699629806322;58.072;30;3312;1280x720;885758
1699629807322;57.008;30;3312;1280x720;886368
1699629808323;59.945;30;3312;1280x720;886970
1699629809323;59.154;30;3312;1280x720;887730
1699629810327;58.088;30;3312;1280x720;888427
1699629811323;57.026;30;3312;1280x720;889074
1699629812322;55.97;30;3312;1280x720;889739
1699629813322;55.174;30;3312;1280x720;890503
1699629814322;58.113;30;3312;1280x720;891304
1699629815322;57.052;30;3312;1280x720;892041
1699629816324;55.989;30;3312;1280x720;892749
1699629817322;55.2;30;3312;1280x720;893389
1699629818322;58.119;30;3312;1280x720;894155
1699629819322;57.052;30;3312;1280x720;894874
1699629820324;55.987;30;3312;1280x720;895491
1699629821321;59.198;30;3312;1280x720;896224
1699629822322;58.003;30;3312;1280x720;896956
1699629823323;61.067;30;3312;1280x720;897545
1699629824327;60.001;30;3312;1280x720;898211
1699629825323;59.211;30;3312;1280x720;898951
1699629826322;58.135;30;3312;1280x720;899789
1699629827322;60.956;30;3312;1280x720;900306
1699629828322;60.009;30;3312;1280x720;901063
1699629829324;59.218;30;3312;1280x720;901708
1699629830322;58.157;30;3312;1280x720;902355
1699629831322;61.008;30;3312;1280x720;902991
1699629832322;60.024;30;3312;1280x720;903646
1699629833323;58.961;30;3312;1280x720;904230
1699629834322;58.169;30;3312;1280x720;904895
1699629835321;57.104;30;3312;1280x720;905586
1699629836322;56.04;30;3312;1280x720;906254
1699629837322;54.983;30;3312;1280x720;906921
1699629838323;54.186;30;3312;1280x720;907565
1699629839322;53.12;30;3312;1280x720;908175
1699629840322;56.061;30;3312;1280x720;908736
1699629841321;54.994;30;3312;1280x720;909463
1699629842322;54.2;30;3312;1280x720;910263
1699629843322;57.114;30;3312;1280x720;911066
1699629844324;56.072;30;3312;1280x720;911819
1699629845322;55.014;30;3312;1280x720;912479
1699629846322;58.201;30;3312;1280x720;913080
1699629847322;57.137;30;3312;1280x720;913750
1699629848322;56.082;30;3312;1280x720;914419
1699629849322;59.028;30;3312;1280x720;915004
1699629850322;58.234;30;3312;1280x720;915557
1699629851323;57.178;30;3312;1280x720;916179
1699629852322;60.13;30;3312;1280x720;916872
1699629853321;59.07;30;3312;1280x720;917522
1699629854322;58.016;30;3312;1280x720;918205
1699629855322;57.213;30;3312;1280x720;918902
1699629856323;56.148;30;3312;1280x720;919604
1699629857322;55.088;30;3312;1280x720;920233
1699629858321;58.018;30;3312;1280x720;920870
1699629859322;57.221;30;3312;1280x720;921499
1699629860322;56.156;30;3312;1280x720;922068
1699629861322;55.09;30;3312;1280x720;922731
1699629862322;54.034;30;3312;1280x720;923310
1699629863321;53.235;30;3312;1280x720;923937
1699629864323;56.171;30;3312;1280x720;924600
1699629865321;55.107;30;3312;1280x720;925262
1699629866322;54.049;30;3312;1280x720;925870
1699629867322;57.251;30;3312;1280x720;926449
1699629868323;56.187;30;3312;1280x720;927075
1699629869323;55.122;30;3312;1280x720;927637
1699629870323;58.065;30;3312;1280x720;928226
1699629871326;56.995;30;3312;1280x720;928889
1699629872322;55.996;30;3312;1280x720;929457
1699629873323;55.143;30;3312;1280x720;930047
1699629874324;58.08;30;3312;1280x720;930696
1699629875323;57.019;30;3312;1280x720;931417
1699629876322;56.218;30;3312;1280x720;932029
1699629877323;59.155;30;3312;1280x720;932623
1699629878321;58.092;30;3312;1280x720;933172
1699629879324;57.028;30;3312;1280x720;933931
1699629880323;56.238;30;3312;1280x720;934533
1699629881322;55.171;30;3312;1280x720;935113
1699629882323;54.107;30;3312;1280x720;935801
1699629883324;53.043;30;3312;1280x720;936324
1699629884326;52.252;30;3312;1280x720;936912
1699629885324;55.043;30;3312;1280x720;937447
1699629886322;54.123;30;3312;1280x720;938124
1699629887321;53.065;30;3312;1280x720;938681
1699629888323;52.004;30;3312;1280x720;939360
1699629889323;51.203;30;3312;1280x720;940007
1699629890323;53.994;30;3312;1280x720;940651
1699629891322;53.075;30;3312;1280x720;941350
1699629892323;52.019;30;3312;1280x720;942061
1699629893322;51.219;30;3312;1280x720;942750
1699629894322;50.156;30;3312;1280x720;943532
1699629895324;49.092;30;3312;1280x720;944263
1699629896323;48.028;30;3312;1280x720;944974
1699629897321;51.155;30;3312;1280x720;945710
1699629898322;50.123;30;3312;1280x720;946358
1699629899322;49.064;30;3312;1280x720;946956
1699629900322;51.996;30;3312;1280x720;947545
1699629901321;51.204;30;3312;1280x720;948147
1699629902322;54.121;30;3312;1280x720;948742
1699629903323;53.08;30;3312;1280x720;949308
1699629904321;52.018;30;3312;1280x720;949896
1699629905324;55.228;30;3312;1280x720;950478
1699629906322;54.161;30;3312;1280x720;951255
1699629907322;53.099;30;3312;1280x720;951923
1699629908322;52.034;30;3312;1280x720;952754
1699629909322;55.232;30;3312;1280x720;953446
1699629910327;54.168;30;3312;1280x720;954177
1699629911322;53.11;30;3312;1280x720;954903
1699629912323;56.049;30;3312;1280x720;955508
1699629913322;55.254;30;3312;1280x720;956234
1699629914324;58.19;30;3312;1280x720;957022
1699629915322;57.121;30;3312;1280x720;957772
1699629916322;56.06;30;3312;1280x720;958459
1699629917322;59.266;30;3312;1280x720;959229
1699629918322;58.189;30;3312;1280x720;959976
1699629919322;61.122;30;3312;1280x720;960771
1699629920322;60.053;30;3312;1280x720;961435
1699629921323;59.264;30;3312;1280x720;962128
1699629922322;58.188;30;3312;1280x720;962741
1699629923322;57.123;30;3312;1280x720;963328
1699629924322;60.065;30;3312;1280x720;963940
1699629925324;59.266;30;3312;1280x720;964647
1699629926323;58.171;30;3312;1280x720;965288
1699629927322;57.107;30;3312;1280x720;965877
1699629928323;56.043;30;3312;1280x720;966494
1699629929323;55.252;30;3312;1280x720;967085
1699629930324;54.186;30;3312;1280x720;967723
1699629931324;53.126;30;3312;1280x720;968339
1699629932323;56.073;30;3312;1280x720;968939
1699629933323;55.281;30;3312;1280x720;969643
1699629934323;54.206;30;3312;1280x720;970262
1699629935323;53.144;30;3312;1280x720;970805
1699629936322;56.069;30;3312;1280x720;971359
1699629937321;55.288;30;3312;1280x720;971891
1699629938322;54.202;30;3312;1280x720;972584
1699629939321;53.138;30;3312;1280x720;973360
1699629940321;56.073;30;3312;1280x720;974055
1699629941321;55.28;30;3312;1280x720;974772
1699629942324;54.153;30;3312;1280x720;975486
1699629943322;53.15;30;3312;1280x720;976314
1699629944324;52.087;30;3312;1280x720;976923
1699629945322;51.29;30;3312;1280x720;977523
1699629946328;54.23;30;3312;1280x720;977931
1699629947323;53.166;30;3312;1280x720;978690
1699629948322;52.1;30;3312;1280x720;979479
1699629949323;51.308;30;3312;1280x720;980130
1699629950324;50.245;30;3312;1280x720;980913
1699629951322;53.152;30;3312;1280x720;981668
1699629952323;52.082;30;3312;1280x720;982411
1699629953323;51.29;30;3312;1280x720;983132
1699629954323;50.211;30;3312;1280x720;983926
1699629955323;49.152;30;3312;1280x720;984687
1699629956322;52.082;30;3312;1280x720;985254
1699629957322;51.287;30;3312;1280x720;985853
1699629958322;50.215;30;3312;1280x720;986461
1699629959323;53.154;30;3312;1280x720;987071
1699629960323;52.084;30;3312;1280x720;987607
1699629961323;51.293;30;3312;1280x720;988148
1699629962322;54.211;30;3312;1280x720;988725
1699629963322;53.146;30;3312;1280x720;989384
1699629964323;56.08;30;3312;1280x720;989872
1699629965322;55.292;30;3312;1280x720;990476
1699629966323;54.212;30;3312;1280x720;990965
1699629967322;57.149;30;3312;1280x720;991638
1699629968322;56.082;30;3312;1280x720;992228
1699629969322;55.291;30;3312;1280x720;992853
1699629970322;54.211;30;3312;1280x720;993490
1699629971322;57.147;30;3312;1280x720;994096
1699629972321;56.09;30;3312;1280x720;994722
1699629973322;55.289;30;3312;1280x720;995325
1699629974322;54.215;30;3312;1280x720;995941
1699629975322;57.147;30;3312;1280x720;996608
1699629976323;56.083;30;3312;1280x720;997003
1699629977322;55.293;30;3312;1280x720;997863
1699629978321;54.229;30;3312;1280x720;998582
1699629979322;57.166;30;3312;1280x720;999307
1699629980322;56.112;30;3312;1280x720;1000045
1699629981323;59.161;30;3312;1280x720;1000700
1699629982324;58.223;30;3312;1280x720;1001329
1699629983321;57.192;30;3312;1280x720;1001947
1699629984322;60.063;30;3312;1280x720;1002588
1699629985323;59.063;30;3312;1280x720;1003257
1699629986322;58.27;30;3312;1280x720;1003880
1699629987322;61.067;30;3312;1280x720;1004435
1699629988324;60.142;30;3312;1280x720;1005077
1699629989322;59.079;30;3312;1280x720;1005855
1699629990322;58.286;30;3312;1280x720;1006599
1699629991324;57.221;30;3312;1280x720;1007312
1699629992322;56.142;30;3312;1280x720;1007986
1699629993322;55.089;30;3312;1280x720;1008746
1699629994323;58.302;30;3312;1280x720;1009480
1699629995322;61.22;30;3312;1280x720;1010167
1699629996323;60.158;30;3312;1280x720;1010848
1699629997323;59.093;30;3312;1280x720;1011497
1699629998323;58.301;30;3312;1280x720;1012240
1699629999322;57.22;30;3312;1280x720;1012877
1699630000322;56.163;30;3312;1280x720;1013516
1699630001322;55.098;30;3312;1280x720;1014245
1699630002322;58.107;30;3312;1280x720;1014991
1699630003321;57.233;30;3312;1280x720;1015594
1699630004323;56.171;30;3312;1280x720;1016216
1699630005324;55.113;30;3312;1280x720;1016822
1699630006321;54.316;30;3312;1280x720;1017432
1699630007323;53.25;30;3312;1280x720;1017991
1699630008322;56.185;30;3312;1280x720;1018658
1699630009322;55.124;30;3312;1280x720;1019359
1699630010327;54.152;30;3312;1280x720;1020070
1699630011322;53.263;30;3312;1280x720;1020677
1699630012322;52.199;30;3312;1280x720;1021345
1699630013322;51.138;30;3312;1280x720;1021904
1699630014321;54.084;30;3312;1280x720;1022518
1699630015326;53.285;30;3312;1280x720;1023227
1699630016322;52.221;30;3312;1280x720;1023944
1699630017322;51.164;30;3312;1280x720;1024633
1699630018323;54.094;30;3312;1280x720;1025380
1699630019323;53.301;30;3312;1280x720;1026040
1699630020321;56.237;30;3312;1280x720;1026664
1699630021322;55.173;30;3312;1280x720;1027282
1699630022323;58.108;30;3312;1280x720;1027864
1699630023322;57.316;30;3312;1280x720;1028451
1699630024323;60.111;30;3312;1280x720;1029036
1699630025325;59.184;30;3312;1280x720;1029708
1699630026322;58.121;30;3312;1280x720;1030340
1699630027323;57.331;30;3312;1280x720;1030972
1699630028323;56.254;30;3312;1280x720;1031540
1699630029322;55.191;30;3312;1280x720;1032178
1699630030324;58.135;30;3312;1280x720;1032834
1699630031323;57.335;30;3312;1280x720;1033493
1699630032322;56.212;30;3312;1280x720;1034263
1699630033322;55.2;30;3312;1280x720;1034991
1699630034321;54.151;30;3312;1280x720;1035693
1699630035322;57.311;30;3312;1280x720;1036305
1699630036323;56.304;30;3312;1280x720;1037108
1699630037323;55.257;30;3312;1280x720;1037758
1699630038323;54.2;30;3312;1280x720;1038325
1699630039323;53.414;30;3312;1280x720;1038882
1699630040323;52.344;30;3312;1280x720;1039635
1699630041324;51.283;30;3312;1280x720;1040368
1699630042323;50.155;30;3312;1280x720;1040983
1699630043322;53.402;30;3312;1280x720;1041603
1699630044323;52.342;30;3312;1280x720;1042264
1699630045322;51.276;30;3312;1280x720;1042903
1699630046321;54.218;30;3312;1280x720;1043635
1699630047322;53.155;30;3312;1280x720;1044347
1699630048323;52.358;30;3312;1280x720;1044963
1699630049322;55.275;30;3312;1280x720;1045708
1699630050323;54.202;30;3312;1280x720;1046402
1699630051322;53.168;30;3312;1280x720;1046988
1699630052322;56.15;30;3312;1280x720;1047613
1699630053322;55.297;30;3312;1280x720;1048231
1699630054323;54.233;30;3312;1280x720;1048876
1699630055321;53.174;30;3312;1280x720;1049476
1699630056322;52.377;30;3312;1280x720;1049997
1699630057324;51.295;30;3312;1280x720;1050719
1699630058322;50.232;30;3312;1280x720;1051308
1699630059323;49.168;30;3312;1280x720;1051929
1699630060328;48.377;30;3312;1280x720;1052593
1699630061322;51.319;30;3312;1280x720;1053158
1699630062322;50.253;30;3312;1280x720;1053845
1699630063323;49.192;30;3312;1280x720;1054590
1699630064323;48.398;30;3312;1280x720;1055257
1699630065322;47.315;30;3312;1280x720;1056004
1699630066324;46.256;30;3312;1280x720;1056558
1699630067322;45.197;30;3312;1280x720;1057169
1699630068322;44.402;30;3312;1280x720;1057817
1699630069321;47.326;30;3312;1280x720;1058534
1699630070323;46.272;30;3312;1280x720;1059226
1699630071323;49.216;30;3312;1280x720;1059911
1699630072322;48.202;30;3312;1280x720;1060635
1699630073322;47.354;30;3312;1280x720;1061258
1699630074322;46.29;30;3312;1280x720;1061874
1699630075324;45.229;30;3312;1280x720;1062382
1699630076322;44.437;30;3312;1280x720;1063004
1699630077322;47.36;30;3312;1280x720;1063623
1699630078323;46.303;30;3312;1280x720;1064334
1699630079322;45.234;30;3312;1280x720;1064955
1699630080323;44.441;30;3312;1280x720;1065578
1699630081324;43.36;30;3312;1280x720;1066124
1699630082322;42.295;30;3312;1280x720;1066769
1699630083322;45.229;30;3312;1280x720;1067518
1699630084322;44.436;30;3312;1280x720;1068168
1699630085322;43.293;30;3312;1280x720;1068675
1699630086322;42.229;30;3312;1280x720;1069409
1699630087324;41.437;30;3312;1280x720;1070105
1699630088325;40.325;30;3312;1280x720;1070934
1699630089323;39.26;30;3312;1280x720;1071711
1699630090323;42.197;30;3312;1280x720;1072511
1699630091324;41.405;30;3312;1280x720;1073048
1699630092322;40.348;30;3312;1280x720;1073774
1699630093333;39.283;30;3312;1280x720;1074499
1699630094323;38.22;30;3312;1280x720;1075113
1699630095325;37.43;30;3312;1280x720;1075865
1699630096322;36.364;30;3312;1280x720;1076646
1699630097322;35.299;30;3312;1280x720;1077217
1699630098324;34.234;30;3312;1280x720;1077872
1699630099324;37.248;30;3312;1280x720;1078421
1699630100323;36.362;30;3312;1280x720;1079224
1699630101323;35.298;30;3312;1280x720;1079882
1699630102324;34.233;30;3312;1280x720;1080504
1699630103340;37.202;30;3312;1280x720;1081056
1699630104323;36.33;30;3312;1280x720;1081707
1699630105323;35.271;30;3312;1280x720;1082491
1699630106322;34.209;30;3312;1280x720;1083177
1699630107322;33.409;30;3312;1280x720;1083890
1699630108323;36.345;30;3312;1280x720;1084607
1699630109322;35.281;30;3312;1280x720;1085284
1699630110323;34.218;30;3312;1280x720;1086034
1699630111323;33.424;30;3312;1280x720;1086929
1699630112322;32.218;30;3312;1280x720;1087525
1699630113323;31.298;30;3312;1280x720;1088279
1699630114322;30.232;30;3312;1280x720;1089114
1699630115323;29.44;30;3312;1280x720;1089667
1699630116322;28.366;30;3312;1280x720;1090410
1699630117324;27.304;30;3312;1280x720;1091025
1699630118322;26.239;30;3312;1280x720;1091750
1699630119322;25.449;30;3312;1280x720;1092340
1699630120323;28.37;30;3312;1280x720;1092923
1699630121322;27.304;30;3312;1280x720;1093531
1699630122322;26.239;30;3312;1280x720;1094050
1699630123323;25.447;30;3312;1280x720;1094681
1699630124321;24.367;30;3312;1280x720;1095292
1699630125323;23.303;30;3312;1280x720;1095862
1699630126324;22.239;30;3312;1280x720;1096588
1699630127322;25.446;30;3312;1280x720;1097437
1699630128322;24.368;30;3312;1280x720;1097982
1699630129322;23.303;30;3312;1280x720;1098728
1699630130321;22.242;30;3312;1280x720;1099465
1699630131321;21.448;30;3312;1280x720;1100063
1699630132322;24.37;30;3312;1280x720;1100739
1699630133323;23.314;30;3312;1280x720;1101510
1699630134323;22.246;30;3312;1280x720;1102096
1699630135324;25.454;30;3312;1280x720;1102636
1699630136322;24.376;30;3312;1280x720;1103330
1699630137325;23.313;30;3312;1280x720;1104122
1699630138324;26.251;30;3312;1280x720;1104637
1699630139323;25.458;30;3312;1280x720;1105326
1699630140324;24.334;30;3312;1280x720;1105992
1699630141322;23.272;30;3312;1280x720;1106598
