timestamp;Buffer;FPS;ReportedBitrate;Resolution;CalcBitrate
1699640003602;57.257;30;3312;1280x720;1044296
1699640004602;56.196;30;3312;1280x720;1045069
1699640005605;59.14;30;3312;1280x720;1045754
1699640006602;58.349;30;3312;1280x720;1046605
1699640007602;57.258;30;3312;1280x720;1047186
1699640008602;56.19;30;3312;1280x720;1047739
1699640009602;55.125;30;3312;1280x720;1048227
1699640010602;58.333;30;3312;1280x720;1048747
1699640011602;57.27;30;3312;1280x720;1049473
1699640012602;56.214;30;3312;1280x720;1050073
1699640013601;55.15;30;3312;1280x720;1050736
1699640014602;58.171;30;3312;1280x720;1051516
1699640015600;57.277;30;3312;1280x720;1052224
1699640016602;56.215;30;3312;1280x720;1052802
1699640017599;55.149;30;3312;1280x720;1053349
1699640018600;58.357;30;3312;1280x720;1053926
1699640019602;57.279;30;3312;1280x720;1054528
1699640020602;60.151;30;3312;1280x720;1055129
1699640021603;59.147;30;3312;1280x720;1055775
1699640022603;58.355;30;3312;1280x720;1056461
1699640023602;57.275;30;3312;1280x720;1057133
1699640024603;60.178;30;3312;1280x720;1057783
1699640025603;59.147;30;3312;1280x720;1058393
1699640026600;58.356;30;3312;1280x720;1058957
1699640027603;57.277;30;3312;1280x720;1059603
1699640028603;56.215;30;3312;1280x720;1060267
1699640029601;59.153;30;3312;1280x720;1060807
1699640030602;58.355;30;3312;1280x720;1061615
1699640031604;57.276;30;3312;1280x720;1062282
1699640032602;56.212;30;3312;1280x720;1063094
1699640033602;59.146;30;3312;1280x720;1063791
1699640034602;58.1;30;3312;1280x720;1064582
1699640035603;57.277;30;3312;1280x720;1065349
1699640036603;56.211;30;3312;1280x720;1066004
1699640037602;55.151;30;3312;1280x720;1066708
1699640038603;58.355;30;3312;1280x720;1067365
1699640039603;57.275;30;3312;1280x720;1067932
1699640040602;56.212;30;3312;1280x720;1068517
1699640041602;55.148;30;3312;1280x720;1069097
1699640042599;54.355;30;3312;1280x720;1069611
1699640043604;57.275;30;3312;1280x720;1070409
1699640044599;56.214;30;3312;1280x720;1071011
1699640045602;55.157;30;3312;1280x720;1071665
1699640046602;58.364;30;3312;1280x720;1072301
1699640047599;57.291;30;3312;1280x720;1072854
1699640048603;60.23;30;3312;1280x720;1073661
1699640049600;59.173;30;3312;1280x720;1074288
1699640050602;62.245;30;3312;1280x720;1074916
1699640051603;61.292;30;3312;1280x720;1075456
1699640052602;60.23;30;3312;1280x720;1076097
1699640053600;59.163;30;3312;1280x720;1076854
1699640054602;62.275;30;3312;1280x720;1077518
1699640055603;61.275;30;3312;1280x720;1078190
1699640056602;60.212;30;3312;1280x720;1078845
1699640057602;59.152;30;3312;1280x720;1079561
1699640058602;58.355;30;3312;1280x720;1080379
1699640059602;61.243;30;3312;1280x720;1081166
1699640060605;60.21;30;3312;1280x720;1081856
1699640061600;59.146;30;3312;1280x720;1082528
1699640062602;58.354;30;3312;1280x720;1083261
1699640063604;61.264;30;3312;1280x720;1083991
1699640064603;60.184;30;3312;1280x720;1084601
1699640065602;59.157;30;3312;1280x720;1085331
1699640066603;62.351;30;3312;1280x720;1086056
1699640067604;61.274;30;3312;1280x720;1086640
1699640068602;60.208;30;3312;1280x720;1087339
1699640069602;59.149;30;3312;1280x720;1088083
1699640070605;62.352;30;3312;1280x720;1088897
1699640071602;61.286;30;3312;1280x720;1089423
1699640072602;60.221;30;3312;1280x720;1090138
1699640073602;59.157;30;3312;1280x720;1090843
1699640074599;58.365;30;3312;1280x720;1091377
1699640075603;61.25;30;3312;1280x720;1092114
1699640076602;60.191;30;3312;1280x720;1092780
1699640077604;59.137;30;3312;1280x720;1093366
1699640078603;58.345;30;3312;1280x720;1093990
1699640079602;61.242;30;3312;1280x720;1094666
1699640080602;60.218;30;3312;1280x720;1095401
1699640081599;59.16;30;3312;1280x720;1096052
1699640082602;58.362;30;3312;1280x720;1096687
1699640083601;57.296;30;3312;1280x720;1097333
1699640084603;60.229;30;3312;1280x720;1097935
1699640085602;59.165;30;3312;1280x720;1098528
1699640086603;58.375;30;3312;1280x720;1099346
1699640087602;61.312;30;3312;1280x720;1100143
1699640088602;60.249;30;3312;1280x720;1100883
1699640089602;59.192;30;3312;1280x720;1101568
1699640090600;58.397;30;3312;1280x720;1102214
1699640091600;57.319;30;3312;1280x720;1102861
1699640092602;60.26;30;3312;1280x720;1103532
1699640093602;59.201;30;3312;1280x720;1104171
1699640094603;58.28;30;3312;1280x720;1104697
1699640095602;57.309;30;3312;1280x720;1105315
1699640096602;60.242;30;3312;1280x720;1105977
1699640097602;59.18;30;3312;1280x720;1106679
1699640098599;58.391;30;3312;1280x720;1107326
1699640099603;61.327;30;3312;1280x720;1108043
1699640100602;60.152;30;3312;1280x720;1108727
1699640101603;59.199;30;3312;1280x720;1109396
1699640102601;58.411;30;3312;1280x720;1110053
1699640103602;57.319;30;3312;1280x720;1110658
1699640104602;60.189;30;3312;1280x720;1111249
1699640105599;59.188;30;3312;1280x720;1111914
1699640106599;58.383;30;3312;1280x720;1112479
1699640107603;61.318;30;3312;1280x720;1113037
1699640108603;60.27;30;3312;1280x720;1113722
1699640109602;59.208;30;3312;1280x720;1114384
1699640110603;58.414;30;3312;1280x720;1115002
1699640111602;57.336;30;3312;1280x720;1115564
1699640112602;60.237;30;3312;1280x720;1116177
1699640113602;59.197;30;3312;1280x720;1116761
1699640114603;58.41;30;3312;1280x720;1117365
1699640115601;57.314;30;3312;1280x720;1118003
1699640116602;60.249;30;3312;1280x720;1118563
1699640117602;59.189;30;3312;1280x720;1119170
1699640118602;58.396;30;3312;1280x720;1119768
1699640119600;57.335;30;3312;1280x720;1120550
1699640120600;56.275;30;3312;1280x720;1121134
1699640121603;59.212;30;3312;1280x720;1121733
1699640122599;58.423;30;3312;1280x720;1122271
1699640123603;57.358;30;3312;1280x720;1122923
1699640124604;56.299;30;3312;1280x720;1123655
1699640125602;59.23;30;3312;1280x720;1124251
1699640126602;58.436;30;3312;1280x720;1124919
1699640127602;57.324;30;3312;1280x720;1125459
1699640128602;56.259;30;3312;1280x720;1126036
1699640129603;55.205;30;3312;1280x720;1126626
1699640130602;58.235;30;3312;1280x720;1127238
1699640131602;57.35;30;3312;1280x720;1127805
1699640132602;56.288;30;3312;1280x720;1128483
1699640133604;59.229;30;3312;1280x720;1129085
1699640134601;58.263;30;3312;1280x720;1129761
1699640135603;61.346;30;3312;1280x720;1130397
1699640136604;60.291;30;3312;1280x720;1131138
1699640137602;59.228;30;3312;1280x720;1131818
1699640138602;58.433;30;3312;1280x720;1132557
1699640139603;57.374;30;3312;1280x720;1133319
1699640140603;60.268;30;3312;1280x720;1134077
1699640141604;59.244;30;3312;1280x720;1134772
1699640142602;58.452;30;3312;1280x720;1135479
1699640143602;57.372;30;3312;1280x720;1136046
1699640144600;56.29;30;3312;1280x720;1136635
1699640145601;55.227;30;3312;1280x720;1137221
1699640146602;58.37;30;3312;1280x720;1137861
1699640147603;57.37;30;3312;1280x720;1138426
1699640148603;56.31;30;3312;1280x720;1138988
1699640149603;59.248;30;3312;1280x720;1139547
1699640150602;58.45;30;3312;1280x720;1140272
1699640151600;57.354;30;3312;1280x720;1140969
1699640152602;60.288;30;3312;1280x720;1141778
1699640153604;59.243;30;3312;1280x720;1142536
1699640154603;58.44;30;3312;1280x720;1143262
1699640155602;57.373;30;3312;1280x720;1143977
1699640156603;60.317;30;3312;1280x720;1144594
1699640157602;59.261;30;3312;1280x720;1145282
1699640158602;58.477;30;3312;1280x720;1146056
1699640159603;57.413;30;3312;1280x720;1146823
1699640160602;56.356;30;3312;1280x720;1147536
1699640161603;59.26;30;3312;1280x720;1148263
1699640162602;58.498;30;3312;1280x720;1149023
1699640163600;57.418;30;3312;1280x720;1149863
1699640164602;56.349;30;3312;1280x720;1150493
1699640165603;55.291;30;3312;1280x720;1151255
1699640166603;58.497;30;3312;1280x720;1151865
1699640167602;57.408;30;3312;1280x720;1152350
1699640168603;60.367;30;3312;1280x720;1152954
1699640169604;59.315;30;3312;1280x720;1153725
1699640170601;58.537;30;3312;1280x720;1154384
1699640171603;61.36;30;3312;1280x720;1154985
1699640172604;60.414;30;3312;1280x720;1155573
1699640173603;59.353;30;3312;1280x720;1156178
1699640174599;58.311;30;3312;1280x720;1156793
1699640175603;61.369;30;3312;1280x720;1157429
1699640176602;60.415;30;3312;1280x720;1157982
1699640177601;59.348;30;3312;1280x720;1158629
1699640178599;58.556;30;3312;1280x720;1159372
1699640179602;57.458;30;3312;1280x720;1159951
1699640180600;60.394;30;3312;1280x720;1160474
1699640181602;59.33;30;3312;1280x720;1160995
1699640182603;58.539;30;3312;1280x720;1161647
1699640183599;57.459;30;3312;1280x720;1162432
1699640184599;56.4;30;3312;1280x720;1163108
1699640185602;55.332;30;3312;1280x720;1163833
1699640186602;58.544;30;3312;1280x720;1164526
1699640187601;57.355;30;3312;1280x720;1165293
1699640188600;56.393;30;3312;1280x720;1166040
1699640189603;59.328;30;3312;1280x720;1166656
1699640190601;58.537;30;3312;1280x720;1166983
1699640191602;57.458;30;3312;1280x720;1167758
1699640192604;60.391;30;3312;1280x720;1168499
1699640193604;59.328;30;3312;1280x720;1169190
1699640194600;58.485;30;3312;1280x720;1169938
1699640195604;57.47;30;3312;1280x720;1170721
1699640196603;60.326;30;3312;1280x720;1171463
1699640197603;59.344;30;3312;1280x720;1172168
1699640198602;58.55;30;3312;1280x720;1172953
1699640199599;57.469;30;3312;1280x720;1173689
1699640200602;60.374;30;3312;1280x720;1174347
1699640201602;59.342;30;3312;1280x720;1174948
1699640202607;58.549;30;3312;1280x720;1175567
1699640203602;61.446;30;3312;1280x720;1176216
1699640204604;60.39;30;3312;1280x720;1176709
1699640205604;59.326;30;3312;1280x720;1177264
1699640206604;58.535;30;3312;1280x720;1177850
1699640207603;61.437;30;3312;1280x720;1178454
1699640208602;60.376;30;3312;1280x720;1178971
1699640209601;59.322;30;3312;1280x720;1179543
1699640210602;58.526;30;3312;1280x720;1180079
1699640211603;61.463;30;3312;1280x720;1180699
1699640212602;60.403;30;3312;1280x720;1181328
1699640213603;59.35;30;3312;1280x720;1181940
1699640214602;58.33;30;3312;1280x720;1182561
1699640215602;57.489;30;3312;1280x720;1183164
1699640216603;56.424;30;3312;1280x720;1183822
1699640217603;55.361;30;3312;1280x720;1184421
1699640218602;54.567;30;3312;1280x720;1185069
1699640219600;53.486;30;3312;1280x720;1185692
1699640220604;56.422;30;3312;1280x720;1186075
1699640221603;55.361;30;3312;1280x720;1186849
1699640222603;54.565;30;3312;1280x720;1187596
1699640223603;57.485;30;3312;1280x720;1188326
1699640224607;56.427;30;3312;1280x720;1189041
1699640225604;59.347;30;3312;1280x720;1189849
1699640226602;58.584;30;3312;1280x720;1190410
1699640227602;57.52;30;3312;1280x720;1191040
1699640228603;60.457;30;3312;1280x720;1191654
1699640229599;59.398;30;3312;1280x720;1192314
1699640230602;62.471;30;3312;1280x720;1192971
1699640231602;61.522;30;3312;1280x720;1193584
1699640232605;60.458;30;3312;1280x720;1194049
1699640233603;59.395;30;3312;1280x720;1194862
1699640234602;58.508;30;3312;1280x720;1195584
1699640235603;61.427;30;3312;1280x720;1196341
1699640236602;60.458;30;3312;1280x720;1197020
1699640237601;59.394;30;3312;1280x720;1197829
1699640238603;58.601;30;3312;1280x720;1198527
1699640239602;57.508;30;3312;1280x720;1199220
1699640240603;60.392;30;3312;1280x720;1199927
1699640241603;59.379;30;3312;1280x720;1200553
1699640242602;58.585;30;3312;1280x720;1201263
1699640243602;57.461;30;3312;1280x720;1201946
1699640244601;56.395;30;3312;1280x720;1202554
1699640245604;59.613;30;3312;1280x720;1203257
1699640246599;58.539;30;3312;1280x720;1204088
1699640247602;61.477;30;3312;1280x720;1204427
1699640248607;60.416;30;3312;1280x720;1205023
1699640249603;59.626;30;3312;1280x720;1205623
1699640250603;58.536;30;3312;1280x720;1206333
1699640251602;57.469;30;3312;1280x720;1206862
1699640252602;56.4;30;3312;1280x720;1207562
1699640253602;55.608;30;3312;1280x720;1208254
1699640254602;54.526;30;3312;1280x720;1209087
1699640255601;57.461;30;3312;1280x720;1209569
1699640256607;56.401;30;3312;1280x720;1210409
1699640257602;55.621;30;3312;1280x720;1210741
1699640258602;58.542;30;3312;1280x720;1211375
1699640259599;57.487;30;3312;1280x720;1212101
1699640260604;56.418;30;3312;1280x720;1212857
1699640261603;59.522;30;3312;1280x720;1213546
1699640262603;58.559;30;3312;1280x720;1214212
1699640263602;57.496;30;3312;1280x720;1214910
1699640264602;60.439;30;3312;1280x720;1215483
1699640265605;59.631;30;3312;1280x720;1216121
1699640266603;58.556;30;3312;1280x720;1216703
1699640267603;57.489;30;3312;1280x720;1217279
1699640268602;56.425;30;3312;1280x720;1217923
1699640269602;55.632;30;3312;1280x720;1218581
1699640270602;54.551;30;3312;1280x720;1219249
1699640271602;53.485;30;3312;1280x720;1219868
1699640272599;52.423;30;3312;1280x720;1220482
1699640273602;51.63;30;3312;1280x720;1221093
1699640274606;50.534;30;3312;1280x720;1221746
1699640275602;49.503;30;3312;1280x720;1222394
1699640276603;48.436;30;3312;1280x720;1223185
1699640277600;51.646;30;3312;1280x720;1223935
1699640278604;50.551;30;3312;1280x720;1224671
1699640279600;49.489;30;3312;1280x720;1225256
1699640280603;48.427;30;3312;1280x720;1226013
1699640281602;51.63;30;3312;1280x720;1226626
1699640282599;50.534;30;3312;1280x720;1227210
1699640283600;49.475;30;3312;1280x720;1227813
1699640284602;52.412;30;3312;1280x720;1228566
1699640285599;51.62;30;3312;1280x720;1229323
1699640286603;50.56;30;3312;1280x720;1229950
1699640287601;53.493;30;3312;1280x720;1230506
1699640288602;52.429;30;3312;1280x720;1231219
1699640289603;55.637;30;3312;1280x720;1231882
1699640290602;54.54;30;3312;1280x720;1232609
1699640291602;53.485;30;3312;1280x720;1233269
1699640292599;52.425;30;3312;1280x720;1233925
1699640293602;51.632;30;3312;1280x720;1234586
1699640294607;54.554;30;3312;1280x720;1235274
1699640295605;53.491;30;3312;1280x720;1235909
1699640296602;56.436;30;3312;1280x720;1236454
1699640297604;55.645;30;3312;1280x720;1237118
1699640298600;54.581;30;3312;1280x720;1237727
1699640299608;57.515;30;3312;1280x720;1238323
1699640300603;56.448;30;3312;1280x720;1238946
1699640301603;55.658;30;3312;1280x720;1239589
1699640302602;58.561;30;3312;1280x720;1240244
1699640303602;57.502;30;3312;1280x720;1240799
1699640304603;56.442;30;3312;1280x720;1241461
1699640305603;59.523;30;3312;1280x720;1242109
1699640306600;58.56;30;3312;1280x720;1242741
1699640307601;57.501;30;3312;1280x720;1243480
1699640308602;56.442;30;3312;1280x720;1244161
1699640309603;59.578;30;3312;1280x720;1244949
1699640310602;58.58;30;3312;1280x720;1245458
1699640311602;57.513;30;3312;1280x720;1246089
1699640312604;56.454;30;3312;1280x720;1246732
1699640313603;55.654;30;3312;1280x720;1247445
1699640314602;58.463;30;3312;1280x720;1248213
1699640315602;57.527;30;3312;1280x720;1248880
1699640316602;56.462;30;3312;1280x720;1249584
1699640317600;55.67;30;3312;1280x720;1250179
1699640318604;58.51;30;3312;1280x720;1250774
1699640319602;57.542;30;3312;1280x720;1251316
1699640320602;60.478;30;3312;1280x720;1251984
1699640321604;59.641;30;3312;1280x720;1252568
1699640322599;58.611;30;3312;1280x720;1253248
1699640323601;57.55;30;3312;1280x720;1253891
1699640324604;56.491;30;3312;1280x720;1254506
1699640325604;59.692;30;3312;1280x720;1255129
1699640326599;58.615;30;3312;1280x720;1255722
1699640327602;61.454;30;3312;1280x720;1256452
1699640328604;60.489;30;3312;1280x720;1257055
1699640329603;59.693;30;3312;1280x720;1257693
1699640330628;58.6;30;3312;1280x720;1258406
1699640331604;57.535;30;3312;1280x720;1259117
1699640332601;56.478;30;3312;1280x720;1259909
1699640333604;55.68;30;3312;1280x720;1260712
1699640334604;54.602;30;3312;1280x720;1261491
1699640335603;53.553;30;3312;1280x720;1261968
1699640336602;52.492;30;3312;1280x720;1262700
1699640337603;51.701;30;3312;1280x720;1263472
1699640338601;50.621;30;3312;1280x720;1264119
1699640339602;53.542;30;3312;1280x720;1264828
1699640340602;52.495;30;3312;1280x720;1265646
1699640341603;51.699;30;3312;1280x720;1266160
1699640342603;50.622;30;3312;1280x720;1266778
1699640343601;49.557;30;3312;1280x720;1267445
1699640344602;48.496;30;3312;1280x720;1268108
1699640345599;47.7;30;3312;1280x720;1268765
1699640346603;46.622;30;3312;1280x720;1269422
1699640347602;49.557;30;3312;1280x720;1270004
1699640348602;48.492;30;3312;1280x720;1270708
1699640349603;47.7;30;3312;1280x720;1271438
1699640350602;50.468;30;3312;1280x720;1272149
1699640351602;49.57;30;3312;1280x720;1272866
1699640352600;48.508;30;3312;1280x720;1273584
1699640353603;51.716;30;3312;1280x720;1274289
1699640354602;50.621;30;3312;1280x720;1274981
1699640355602;53.556;30;3312;1280x720;1275852
1699640356603;52.492;30;3312;1280x720;1276524
1699640357600;51.702;30;3312;1280x720;1277220
1699640358603;54.576;30;3312;1280x720;1278033
1699640359602;53.508;30;3312;1280x720;1278592
1699640360602;52.717;30;3312;1280x720;1279323
1699640361602;55.62;30;3312;1280x720;1279942
1699640362602;54.466;30;3312;1280x720;1280643
1699640363604;53.493;30;3312;1280x720;1281249
1699640364603;52.669;30;3312;1280x720;1281814
1699640365602;51.605;30;3312;1280x720;1282422
1699640366604;54.54;30;3312;1280x720;1282915
1699640367604;53.476;30;3312;1280x720;1283586
1699640368602;52.685;30;3312;1280x720;1284207
1699640369602;51.618;30;3312;1280x720;1284821
1699640370611;54.468;30;3312;1280x720;1285530
1699640371603;53.49;30;3312;1280x720;1286359
1699640372606;52.699;30;3312;1280x720;1286955
1699640373603;51.617;30;3312;1280x720;1287684
1699640374604;50.561;30;3312;1280x720;1288404
1699640375600;49.496;30;3312;1280x720;1288975
1699640376604;52.706;30;3312;1280x720;1289654
1699640377604;51.626;30;3312;1280x720;1290434
1699640378604;50.564;30;3312;1280x720;1291063
1699640379602;49.504;30;3312;1280x720;1291558
1699640380605;48.707;30;3312;1280x720;1292206
1699640381602;47.632;30;3312;1280x720;1292930
1699640382604;46.569;30;3312;1280x720;1293576
1699640383602;49.511;30;3312;1280x720;1294250
1699640384602;48.535;30;3312;1280x720;1294857
1699640385603;47.645;30;3312;1280x720;1295513
1699640386602;46.584;30;3312;1280x720;1296193
1699640387604;49.516;30;3312;1280x720;1296781
1699640388602;48.724;30;3312;1280x720;1297453
1699640389602;47.626;30;3312;1280x720;1298059
1699640390602;46.568;30;3312;1280x720;1298671
1699640391603;45.508;30;3312;1280x720;1299303
1699640392602;44.717;30;3312;1280x720;1300003
1699640393603;43.652;30;3312;1280x720;1300738
1699640394603;46.591;30;3312;1280x720;1301443
1699640395602;45.525;30;3312;1280x720;1302001
1699640396606;44.728;30;3312;1280x720;1302820
1699640397604;43.634;30;3312;1280x720;1303533
1699640398603;42.574;30;3312;1280x720;1304226
1699640399601;45.507;30;3312;1280x720;1304994
1699640400602;44.715;30;3312;1280x720;1305684
1699640401600;43.649;30;3312;1280x720;1306377
1699640402603;42.587;30;3312;1280x720;1307111
1699640403606;41.522;30;3312;1280x720;1307782
1699640404602;40.698;30;3312;1280x720;1308385
1699640405602;43.587;30;3312;1280x720;1308932
1699640406603;42.522;30;3312;1280x720;1309552
1699640407602;41.731;30;3312;1280x720;1310253
1699640408603;40.619;30;3312;1280x720;1310875
1699640409603;43.555;30;3312;1280x720;1311463
1699640410613;42.483;30;3312;1280x720;1312042
1699640411604;41.704;30;3312;1280x720;1312705
1699640412606;44.653;30;3312;1280x720;1313271
1699640413600;43.605;30;3312;1280x720;1313875
