timestamp;Buffer;FPS;ReportedBitrate;Resolution;CalcBitrate
1699625649187;10.293;24;1867;854x480;757433
1699625650184;9.23;24;1867;854x480;757898
1699625651184;8.43;24;1867;854x480;758274
1699625652179;7.357;24;1867;854x480;758717
1699625653179;10.198;24;1867;854x480;759077
1699625654186;9.228;24;1867;854x480;759481
1699625655179;8.396;24;1867;854x480;759923
1699625656186;7.358;24;1867;854x480;760325
1699625657187;10.23;24;1867;854x480;760794
1699625658181;9.23;24;1867;854x480;761149
1699625659186;12.429;24;1867;854x480;761486
1699625660183;11.357;24;1867;854x480;761827
1699625661186;14.269;24;1867;854x480;762175
1699625662187;13.229;24;1867;854x480;762526
1699625663187;12.429;24;1867;854x480;762872
1699625664184;11.357;24;1867;854x480;763198
1699625665187;10.294;24;1867;854x480;763679
1699625666187;13.23;24;1867;854x480;764079
1699625667187;12.429;24;1867;854x480;764370
1699625668187;11.357;24;1867;854x480;764691
1699625669186;10.291;24;1867;854x480;764997
1699625670186;13.229;24;1867;854x480;765315
1699625671186;12.429;24;1867;854x480;765640
1699625672186;11.358;24;1867;854x480;765983
1699625673179;10.294;24;1867;854x480;766340
1699625674187;9.226;24;1867;854x480;766698
1699625675187;8.245;24;1867;854x480;767059
1699625676186;7.359;24;1867;854x480;767386
1699625677186;10.296;24;1867;854x480;767739
1699625678187;9.239;24;1867;854x480;768091
1699625679179;8.271;24;1867;854x480;768447
1699625680187;7.372;24;1867;854x480;768754
1699625681179;10.322;24;1867;854x480;769206
1699625682180;9.258;24;1867;854x480;769577
1699625683185;8.465;24;1867;854x480;770057
1699625684187;11.229;24;1867;854x480;770421
1699625685187;10.333;24;1867;854x480;770866
1699625686187;13.216;24;1867;854x480;771330
1699625687187;12.208;24;1867;854x480;771683
1699625688187;11.408;24;1867;854x480;772087
1699625689186;10.352;24;1867;854x480;772488
1699625690186;13.287;24;1867;854x480;772849
1699625691186;12.223;24;1867;854x480;773156
1699625692186;11.423;24;1867;854x480;773531
1699625693183;10.367;24;1867;854x480;773807
1699625694184;9.304;24;1867;854x480;774213
1699625695180;12.241;24;1867;854x480;774596
1699625696187;11.445;24;1867;854x480;774962
1699625697187;10.374;24;1867;854x480;775334
1699625698184;9.311;24;1867;854x480;775632
1699625699186;8.244;24;1867;854x480;776070
1699625700187;7.446;24;1867;854x480;776477
1699625701187;6.373;24;1867;854x480;776876
1699625702189;9.232;24;1867;854x480;777165
1699625703186;8.245;24;1867;854x480;777581
1699625704186;7.445;24;1867;854x480;777984
1699625705188;6.356;24;1867;854x480;778361
1699625706186;9.276;24;1867;854x480;778730
1699625707181;8.245;24;1867;854x480;779124
1699625708187;7.44;24;1867;854x480;779559
1699625709187;6.384;24;1867;854x480;779971
1699625710187;5.329;24;1867;854x480;780424
1699625711186;4.266;24;1867;854x480;780800
1699625712186;3.465;24;1867;854x480;781195
1699625713182;6.379;24;1867;854x480;781613
1699625714180;5.312;24;1867;854x480;782036
1699625715188;4.246;24;1867;854x480;782370
1699625716187;3.441;24;1867;854x480;782774
1699625717186;2.358;24;1867;854x480;783198
1699625718179;1.292;24;1867;854x480;783582
1699625719187;0.228;24;1867;854x480;783803
1699625720183;0;24;1867;854x480;783803
1699625721186;0;24;1867;854x480;783803
1699625722179;1.308;18;639;426x240;785199
1699625723186;4.239;18;639;426x240;785511
1699625724179;7.443;18;639;426x240;785659
1699625725186;6.388;18;639;426x240;785790
1699625726186;9.323;18;639;426x240;785928
1699625727187;8.26;18;639;426x240;786049
1699625728184;7.464;18;639;426x240;786159
1699625729184;10.372;18;639;426x240;786283
1699625730186;13.308;18;639;426x240;786422
1699625731186;12.243;18;639;426x240;786552
1699625732187;11.444;18;639;426x240;786687
1699625733186;10.389;18;639;426x240;786818
1699625734182;13.324;18;639;426x240;786945
1699625735187;12.258;18;639;426x240;787064
1699625736186;11.459;18;639;426x240;787194
1699625737186;10.388;18;639;426x240;787345
1699625738186;9.33;18;639;426x240;787490
1699625739188;12.272;18;639;426x240;787631
1699625740186;11.474;18;639;426x240;787772
1699625741186;10.37;18;639;426x240;787893
1699625742187;9.305;18;639;426x240;788007
1699625743187;12.243;18;639;426x240;788126
1699625744180;11.44;18;639;426x240;788243
1699625745182;10.336;18;639;426x240;788346
1699625746180;13.32;18;639;426x240;788462
1699625747187;12.249;18;639;426x240;788582
1699625748186;11.454;18;639;426x240;788694
1699625749185;10.397;18;639;426x240;788820
1699625750191;13.302;18;639;426x240;788939
1699625751187;12.271;18;639;426x240;789059
1699625752186;11.471;18;639;426x240;789185
1699625753186;14.399;18;639;426x240;789308
1699625754187;13.333;18;639;426x240;789436
1699625755187;12.254;18;639;426x240;789561
1699625756180;11.471;18;639;426x240;789689
1699625757187;14.399;18;639;426x240;789812
1699625758186;13.334;18;639;426x240;789931
1699625759186;12.271;18;639;426x240;790050
1699625760179;11.471;18;639;426x240;790174
1699625761179;14.246;18;639;426x240;790285
1699625762188;13.334;18;639;426x240;790407
1699625763187;12.271;18;639;426x240;790534
1699625764187;11.47;18;639;426x240;790638
1699625765186;10.399;18;639;426x240;790759
1699625766186;9.336;18;639;426x240;790874
1699625767186;8.275;18;639;426x240;790980
1699625768188;11.471;18;639;426x240;791095
1699625769188;14.366;18;639;426x240;791213
1699625770186;13.303;18;639;426x240;791343
1699625771186;12.239;18;639;426x240;791475
1699625772186;11.439;18;639;426x240;791602
1699625773188;10.382;18;639;426x240;791712
1699625774186;13.32;18;639;426x240;791848
1699625775186;12.261;18;639;426x240;791974
1699625776186;11.462;18;639;426x240;792092
1699625777186;10.406;18;639;426x240;792202
1699625778186;13.343;18;639;426x240;792322
1699625779187;12.279;18;639;426x240;792437
1699625780200;11.478;18;639;426x240;792544
1699625781186;14.373;18;639;426x240;792667
1699625782186;13.308;18;639;426x240;792776
1699625783188;12.243;18;639;426x240;792893
1699625784179;11.444;18;639;426x240;793013
1699625785181;10.324;18;639;426x240;793126
1699625786183;13.323;18;639;426x240;793251
1699625787187;12.259;18;639;426x240;793380
1699625788186;11.458;18;639;426x240;793487
1699625789186;10.404;18;639;426x240;793627
1699625790180;9.34;18;639;426x240;793769
1699625791188;12.274;18;639;426x240;793906
1699625792188;11.476;18;639;426x240;794043
1699625793187;10.391;18;639;426x240;794176
1699625794186;9.327;18;639;426x240;794281
1699625795187;12.256;18;639;426x240;794401
1699625796186;11.478;18;639;426x240;794518
1699625797179;10.414;18;639;426x240;794638
1699625798187;9.351;18;639;426x240;794771
1699625799188;12.284;18;639;426x240;794889
1699625800186;11.487;18;639;426x240;794985
1699625801186;10.428;18;639;426x240;795138
1699625802189;13.36;18;639;426x240;795275
1699625803186;12.298;18;639;426x240;795423
1699625804187;11.514;18;639;426x240;795552
1699625805187;10.436;18;639;426x240;795671
1699625806187;9.375;18;639;426x240;795812
1699625807188;8.308;18;639;426x240;795928
1699625808186;11.325;18;639;426x240;796074
1699625809186;10.421;18;639;426x240;796216
1699625810187;9.374;18;639;426x240;796347
1699625811179;8.31;18;639;426x240;796498
1699625812186;11.377;18;639;426x240;796640
1699625813187;10.423;18;639;426x240;796777
1699625814187;9.355;18;639;426x240;796912
1699625815186;8.294;18;639;426x240;797041
1699625816188;11.49;18;639;426x240;797176
1699625817188;10.434;18;639;426x240;797284
1699625818186;9.37;18;639;426x240;797409
1699625819187;12.305;18;639;426x240;797527
1699625820187;11.503;18;639;426x240;797662
1699625821187;10.449;18;639;426x240;797781
1699625822187;13.289;18;639;426x240;797900
1699625823186;12.322;18;639;426x240;798000
1699625824186;11.519;18;639;426x240;798111
1699625825186;10.402;18;639;426x240;798220
1699625826183;9.385;18;639;426x240;798339
1699625827179;8.322;18;639;426x240;798458
1699625828188;7.522;18;639;426x240;798601
1699625829186;6.451;18;639;426x240;798715
1699625830186;9.386;18;639;426x240;798829
1699625831186;12.29;18;639;426x240;798943
1699625832186;11.523;18;639;426x240;799048
1699625833187;10.452;18;639;426x240;799172
1699625834189;13.386;18;639;426x240;799322
1699625835186;12.321;18;639;426x240;799446
1699625836186;11.522;18;639;426x240;799578
1699625837182;10.45;18;639;426x240;799717
1699625838188;9.386;18;639;426x240;799883
1699625839180;12.321;18;639;426x240;799988
1699625840193;11.528;18;639;426x240;800096
1699625841186;10.45;18;639;426x240;800203
1699625842186;13.383;18;639;426x240;800333
1699625843187;12.319;18;639;426x240;800475
1699625844187;11.522;18;639;426x240;800598
1699625845186;10.451;18;639;426x240;800762
1699625846186;9.387;18;639;426x240;800905
1699625847186;12.322;18;639;426x240;801030
1699625848179;11.522;18;639;426x240;801162
1699625849187;10.45;18;639;426x240;801317
1699625850186;9.386;18;639;426x240;801451
1699625851186;8.322;18;639;426x240;801558
1699625852186;11.526;18;639;426x240;801675
1699625853187;10.296;18;639;426x240;801788
1699625854186;13.393;18;639;426x240;801917
1699625855188;12.327;18;639;426x240;802017
1699625856187;11.528;18;639;426x240;802133
1699625857187;10.425;18;639;426x240;802248
1699625858186;9.36;18;639;426x240;802374
1699625859186;12.295;18;639;426x240;802486
1699625860179;11.495;18;639;426x240;802601
1699625861186;14.359;18;639;426x240;802707
1699625862186;13.375;18;639;426x240;802823
1699625863186;12.311;18;639;426x240;802940
1699625864186;11.512;18;639;426x240;803056
1699625865187;10.392;18;639;426x240;803181
1699625866186;13.308;18;639;426x240;803302
1699625867189;12.327;18;639;426x240;803428
1699625868186;11.527;18;639;426x240;803555
1699625869179;10.455;18;639;426x240;803670
1699625870188;9.392;18;639;426x240;803806
1699625871184;12.311;18;639;426x240;803902
1699625872186;11.511;18;639;426x240;804053
1699625873188;10.461;18;639;426x240;804191
1699625874187;9.397;18;639;426x240;804326
1699625875179;8.318;18;639;426x240;804463
1699625876186;11.361;18;639;426x240;804616
1699625877187;10.462;18;639;426x240;804721
1699625878187;9.398;18;639;426x240;804839
1699625879187;8.332;18;639;426x240;804945
1699625880186;7.536;18;639;426x240;805068
1699625881186;10.471;18;639;426x240;805192
1699625882186;9.408;18;639;426x240;805304
1699625883187;8.345;18;639;426x240;805410
1699625884187;7.545;18;639;426x240;805553
1699625885186;10.473;18;639;426x240;805704
1699625886186;9.409;18;639;426x240;805848
1699625887186;12.343;18;639;426x240;805975
1699625888187;11.549;18;639;426x240;806129
1699625889186;10.474;18;639;426x240;806255
1699625890186;13.413;18;639;426x240;806392
1699625891186;12.354;18;639;426x240;806524
1699625892186;11.556;18;639;426x240;806655
1699625893186;10.484;18;639;426x240;806795
1699625894186;9.42;18;639;426x240;806914
1699625895186;12.355;18;639;426x240;807030
1699625896186;11.467;18;639;426x240;807162
1699625897186;10.466;18;639;426x240;807302
1699625898187;9.401;18;639;426x240;807418
1699625899186;12.334;18;639;426x240;807551
1699625900187;11.488;18;639;426x240;807678
1699625901187;10.481;18;639;426x240;807809
1699625902180;9.419;18;639;426x240;807926
1699625903186;8.352;18;639;426x240;808061
1699625904186;11.4;18;639;426x240;808195
1699625905185;10.465;18;639;426x240;808317
1699625906186;9.416;18;639;426x240;808445
1699625907180;12.352;18;639;426x240;808578
1699625908188;11.551;18;639;426x240;808692
1699625909187;10.433;18;639;426x240;808801
1699625910185;9.371;18;639;426x240;808931
1699625911186;12.326;18;639;426x240;809078
1699625912187;11.518;18;639;426x240;809194
1699625913186;14.455;18;639;426x240;809325
1699625914180;13.392;18;639;426x240;809461
1699625915186;12.328;18;639;426x240;809590
1699625916186;11.527;18;639;426x240;809717
1699625917186;10.471;18;639;426x240;809845
1699625918187;9.407;18;639;426x240;809957
1699625919188;12.341;18;639;426x240;810081
1699625920186;11.541;18;639;426x240;810203
1699625921187;10.484;18;639;426x240;810329
1699625922186;13.422;18;639;426x240;810442
1699625923186;12.357;18;639;426x240;810553
1699625924187;11.558;18;639;426x240;810653
1699625925186;10.485;18;639;426x240;810776
1699625926186;9.421;18;639;426x240;810895
1699625927186;8.356;18;639;426x240;811038
1699625928186;7.558;18;639;426x240;811189
1699625929186;6.486;18;639;426x240;811311
1699625930196;9.331;18;639;426x240;811426
1699625931187;8.359;18;639;426x240;811558
1699625932186;7.558;18;639;426x240;811695
1699625933188;10.486;18;639;426x240;811809
1699625934180;9.423;18;639;426x240;811923
1699625935186;12.358;18;639;426x240;812057
1699625936188;11.564;18;639;426x240;812205
1699625937186;10.476;18;639;426x240;812315
1699625938186;9.415;18;639;426x240;812427
1699625939186;8.349;18;639;426x240;812543
1699625940187;7.549;18;639;426x240;812667
1699625941186;10.492;18;639;426x240;812812
1699625942188;9.428;18;639;426x240;812923
1699625943179;8.362;18;639;426x240;813048
1699625944188;11.429;18;639;426x240;813173
1699625945186;10.378;18;639;426x240;813314
1699625946187;9.411;18;639;426x240;813448
1699625947179;8.347;18;639;426x240;813563
1699625948186;11.548;18;639;426x240;813695
1699625949187;10.412;18;639;426x240;813832
1699625950186;13.428;18;639;426x240;813956
1699625951186;12.364;18;639;426x240;814072
1699625952179;11.563;18;639;426x240;814220
1699625953187;10.491;18;639;426x240;814332
1699625954186;13.423;18;639;426x240;814461
1699625955186;12.362;18;639;426x240;814583
1699625956186;11.562;18;639;426x240;814709
1699625957186;10.492;18;639;426x240;814828
1699625958187;13.38;18;639;426x240;814953
1699625959187;12.361;18;639;426x240;815079
1699625960189;11.569;18;639;426x240;815221
1699625961182;10.491;18;639;426x240;815346
1699625962186;13.395;18;639;426x240;815482
1699625963186;12.377;18;639;426x240;815605
1699625964188;11.58;18;639;426x240;815728
1699625965182;10.513;18;639;426x240;815841
1699625966186;9.448;18;639;426x240;815956
1699625967187;12.385;18;639;426x240;816080
1699625968185;11.584;18;639;426x240;816192
1699625969187;10.509;18;639;426x240;816319
1699625970187;13.445;18;639;426x240;816419
1699625971186;12.378;18;639;426x240;816536
1699625972186;11.579;18;639;426x240;816650
1699625973184;10.507;18;639;426x240;816770
1699625974191;13.443;18;639;426x240;816890
1699625975188;12.379;18;639;426x240;817006
1699625976186;11.58;18;639;426x240;817125
1699625977186;10.509;18;639;426x240;817262
1699625978186;9.443;18;639;426x240;817410
1699625979188;8.38;18;639;426x240;817527
1699625980188;7.58;18;639;426x240;817621
1699625981187;6.508;18;639;426x240;817758
1699625982186;5.444;18;639;426x240;817890
1699625983187;8.373;18;639;426x240;818027
1699625984179;7.584;18;639;426x240;818172
1699625985186;10.348;18;639;426x240;818338
1699625986186;9.444;18;639;426x240;818450
1699625987186;12.38;18;639;426x240;818587
1699625988187;11.476;18;639;426x240;818722
1699625989186;10.508;18;639;426x240;818841
1699625990186;9.443;18;639;426x240;818998
1699625991186;8.38;18;639;426x240;819124
1699625992186;11.58;18;639;426x240;819232
1699625993187;10.507;18;639;426x240;819351
1699625994186;9.443;18;639;426x240;819461
1699625995179;8.38;18;639;426x240;819606
1699625996190;7.584;18;639;426x240;819725
1699625997183;6.508;18;639;426x240;819863
1699625998190;9.443;18;639;426x240;819972
1699625999180;8.381;18;639;426x240;820093
1699626000188;7.58;18;639;426x240;820235
1699626001186;6.493;18;639;426x240;820368
1699626002189;9.428;18;639;426x240;820492
1699626003186;8.363;18;639;426x240;820630
1699626004186;7.562;18;639;426x240;820757
